arm,key,instrument,timeframe,window,direction,ipo_origin_time,entry_time,entry_price,candle_s2,structural_s2,structural_swing_time,structural_confirmed_time,structural_significance,distance_ratio,s2_used,target_price,risk_price,exit_time,exit_price,exit_reason,gross_r,cost_r,net_r,ordering_resolution,ambiguity_detail,excluded_from_stats
STRUCTURAL,BTC/USD|2025-04-01|4h|430@449,BTC/USD,4h,BTC/USD_2025-04-01,demand,2025-01-19T20:00:00Z,2025-01-23T00:00:00Z,103037.015,99651.6,102277.55,2025-01-18T08:00:00Z,2025-01-18T20:00:00Z,internal,0.22433438736462086,102277.55,104555.94499999999,759.4649999999965,2025-01-23T08:00:00Z,101944.49,S2_CLOSE_INVALIDATION,-1.4385455550947037,0.407011573936918,-1.8455571290316217,HTF_UNAMBIGUOUS,,false
STRUCTURAL,BTC/USD|2025-04-01|4h|430@452,BTC/USD,4h,BTC/USD_2025-04-01,demand,2025-01-19T20:00:00Z,2025-01-23T12:00:00Z,103037.015,99651.6,102277.55,2025-01-18T08:00:00Z,2025-01-18T20:00:00Z,internal,0.22433438736462086,102277.55,104555.94499999999,759.4649999999965,2025-01-23T14:37:00Z,104555.94499999999,TARGET,2,0.407011573936918,1.592988426063082,1M_RESOLVED,,false
STRUCTURAL,BTC/USD|2025-04-01|4h|430@454,BTC/USD,4h,BTC/USD_2025-04-01,demand,2025-01-19T20:00:00Z,2025-01-23T20:00:00Z,103037.015,99651.6,102277.55,2025-01-18T08:00:00Z,2025-01-18T20:00:00Z,internal,0.22433438736462086,102277.55,104555.94499999999,759.4649999999965,2025-01-23T22:31:00Z,104555.94499999999,TARGET,2,0.407011573936918,1.592988426063082,1M_RESOLVED,,false
STRUCTURAL,BTC/USD|2025-04-01|4h|452@482,BTC/USD,4h,BTC/USD_2025-04-01,supply,2025-01-23T12:00:00Z,2025-01-28T12:00:00Z,103666.23999999999,106050.86,107240.81,2025-01-21T16:00:00Z,2025-01-22T04:00:00Z,internal,1.4990103244961428,107240.81,96517.09999999998,3574.570000000007,2025-02-02T22:40:00Z,96517.09999999998,TARGET,2,0.08700311366122342,1.9129968863387765,HTF_UNAMBIGUOUS,,false
STRUCTURAL,BTC/USD|2025-04-01|4h|160@517,BTC/USD,4h,BTC/USD_2025-04-01,demand,2024-12-05T20:00:00Z,2025-02-03T08:00:00Z,94989.86,90500,90500,2024-12-05T20:00:00Z,2024-12-07T00:00:00Z,external,1,90500,103969.58,4489.860000000001,2025-02-25T04:00:00Z,89320.01,S2_CLOSE_INVALIDATION,-1.2628122034985512,0.06346959147946706,-1.3262817949780181,HTF_UNAMBIGUOUS,,false
STRUCTURAL,BTC/USD|2025-04-01|4h|664@668,BTC/USD,4h,BTC/USD_2025-04-01,supply,2025-02-27T20:00:00Z,2025-02-28T12:00:00Z,83822.16500000001,84927.84,87078.46,2025-02-27T08:00:00Z,2025-02-27T20:00:00Z,internal,2.9450742758948447,87078.46,77309.57500000001,3256.2949999999983,2025-03-02T12:00:00Z,87427.99,S2_CLOSE_INVALIDATION,-1.1073397834041445,0.07722472779646812,-1.1845645112006127,HTF_UNAMBIGUOUS,,false
STRUCTURAL,BTC/USD|2025-04-01|4h|727@735,BTC/USD,4h,BTC/USD_2025-04-01,supply,2025-03-10T08:00:00Z,2025-03-11T16:00:00Z,82637.23000000001,84123.46,84123.46,2025-03-10T08:00:00Z,2025-03-10T20:00:00Z,internal,1,84123.46,79664.77000000002,1486.229999999996,2025-03-14T12:00:00Z,84724.58,S2_CLOSE_INVALIDATION,-1.4044596058483525,0.16680573666256282,-1.5712653425109153,HTF_UNAMBIGUOUS,,false
STRUCTURAL,BTC/USD|2025-07-01|1h|960@973,BTC/USD,1h,BTC/USD_2025-07-01,demand,2025-05-09T03:00:00Z,2025-05-09T16:00:00Z,102582.345,102364,102364,2025-05-09T03:00:00Z,2025-05-09T06:00:00Z,internal,1,102364,103019.035,218.34500000000116,2025-05-09T17:20:00Z,103019.035,TARGET,2,1.4094530902928775,0.5905469097071225,1M_RESOLVED,,false
STRUCTURAL,BTC/USD|2025-07-01|1h|960@1043,BTC/USD,1h,BTC/USD_2025-07-01,demand,2025-05-09T03:00:00Z,2025-05-12T14:00:00Z,102582.345,102364,102364,2025-05-09T03:00:00Z,2025-05-09T06:00:00Z,internal,1,102364,103019.035,218.34500000000116,2025-05-12T14:32:00Z,103019.035,TARGET,2,1.4094530902928775,0.5905469097071225,1M_RESOLVED,,false
STRUCTURAL,BTC/USD|2025-07-01|1h|960@1045,BTC/USD,1h,BTC/USD_2025-07-01,demand,2025-05-09T03:00:00Z,2025-05-12T16:00:00Z,102582.345,102364,102364,2025-05-09T03:00:00Z,2025-05-09T06:00:00Z,internal,1,102364,103019.035,218.34500000000116,2025-05-12T16:28:00Z,103019.035,TARGET,2,1.4094530902928775,0.5905469097071225,1M_RESOLVED,,false
STRUCTURAL,BTC/USD|2025-07-01|1h|950@1047,BTC/USD,1h,BTC/USD_2025-07-01,demand,2025-05-08T17:00:00Z,2025-05-12T18:00:00Z,101243.14,100779.26,99090.66,2025-05-08T13:00:00Z,2025-05-08T16:00:00Z,internal,4.6401655600585805,99090.66,105548.09999999999,2152.479999999996,2025-05-18T15:50:00Z,105548.09999999999,TARGET,2,0.14110673269902652,1.8588932673009735,1M_RESOLVED,,false
STRUCTURAL,BTC/USD|2025-07-01|1h|1150@1201,BTC/USD,1h,BTC/USD_2025-07-01,demand,2025-05-17T01:00:00Z,2025-05-19T04:00:00Z,102986.255,102612.5,102612.5,2025-05-17T01:00:00Z,2025-05-17T08:00:00Z,external,1,102612.5,103733.76500000001,373.75500000000466,2025-05-19T04:13:00Z,103733.76500000001,TARGET,2,0.8266344664285326,1.1733655335714674,1M_RESOLVED,,false
STRUCTURAL,BTC/USD|2025-07-01|1h|1242@1252,BTC/USD,1h,BTC/USD_2025-07-01,demand,2025-05-20T21:00:00Z,2025-05-21T07:00:00Z,106678.885,106132.09,104184.72,2025-05-20T13:00:00Z,2025-05-20T20:00:00Z,external,4.561426128622247,104184.72,111667.21499999998,2494.1649999999936,2025-05-22T03:49:00Z,111667.21499999998,TARGET,2,0.1283141472196109,1.871685852780389,1M_RESOLVED,,false
STRUCTURAL,BTC/USD|2025-07-01|1h|1307@1310,BTC/USD,1h,BTC/USD_2025-07-01,supply,2025-05-23T14:00:00Z,2025-05-23T17:00:00Z,109748.875,109992.75,111381.61,2025-05-23T09:00:00Z,2025-05-23T12:00:00Z,internal,6.694966683751924,111381.61,106483.405,1632.7350000000006,2025-05-29T14:34:00Z,106483.405,TARGET,2,0.2016534373306139,1.7983465626693862,HTF_UNAMBIGUOUS,,false
STRUCTURAL,BTC/USD|2025-07-01|1h|1636@1797,BTC/USD,1h,BTC/USD_2025-07-01,demand,2025-06-06T07:00:00Z,2025-06-13T00:00:00Z,103259.78,103050.9,100372.26,2025-06-05T20:00:00Z,2025-06-06T03:00:00Z,external,13.823822290309938,100372.26,109034.82,2887.520000000004,2025-06-22T14:00:00Z,99628.28,S2_CLOSE_INVALIDATION,-1.2576536266415452,0.10728214523189435,-1.3649357718734396,HTF_UNAMBIGUOUS,,false
STRUCTURAL,BTC/USD|2025-07-01|1h|938@2029,BTC/USD,1h,BTC/USD_2025-07-01,demand,2025-05-08T05:00:00Z,2025-06-22T16:00:00Z,98929.045,98738.09,95784.61,2025-05-07T19:00:00Z,2025-05-08T02:00:00Z,external,16.4668901049984,95784.61,105217.915,3144.4349999999977,2025-06-23T22:10:00Z,105217.915,TARGET,2,0.09438488472491885,1.905615115275081,HTF_UNAMBIGUOUS,,false
STRUCTURAL,BTC/USD|2025-07-01|4h|805@812,BTC/USD,4h,BTC/USD_2025-07-01,supply,2025-06-22T08:00:00Z,2025-06-23T12:00:00Z,102442.025,102804.05,103982.64,2025-06-21T08:00:00Z,2025-06-21T20:00:00Z,internal,4.255548649955025,103982.64,99360.79499999998,1540.6150000000052,2025-06-23T20:00:00Z,105333.93,S2_CLOSE_INVALIDATION,-1.877110764207793,0.19948272280874776,-2.076593487016541,HTF_UNAMBIGUOUS,,false
STRUCTURAL,BTC/USD|2025-11-01|1h|434@441,BTC/USD,1h,BTC/USD_2025-11-01,supply,2025-08-18T05:00:00Z,2025-08-18T12:00:00Z,115344,115688,117995.37,2025-08-17T22:00:00Z,2025-08-18T01:00:00Z,internal,7.707470930232545,117995.37,110041.26000000001,2651.3699999999953,2025-08-25T20:11:00Z,110041.26000000001,TARGET,2,0.13051064166826984,1.8694893583317302,1M_RESOLVED,,false
STRUCTURAL,BTC/USD|2025-11-01|1h|769@786,BTC/USD,1h,BTC/USD_2025-11-01,demand,2025-09-01T04:00:00Z,2025-09-01T21:00:00Z,107519.75,107279.51,108191.29,2025-08-31T13:00:00Z,2025-08-31T20:00:00Z,external,2.7952880452879576,108191.29,108862.82999999999,671.5399999999936,2025-09-01T21:00:00Z,107800.8,S2_CLOSE_INVALIDATION,0.418515650594165,0.4803276796616778,-0.061812029067512764,HTF_UNAMBIGUOUS,,false
STRUCTURAL,BTC/USD|2025-11-01|1h|705@802,BTC/USD,1h,BTC/USD_2025-11-01,supply,2025-08-29T12:00:00Z,2025-09-02T13:00:00Z,110793.9,111517.07,111517.07,2025-08-29T12:00:00Z,2025-08-29T15:00:00Z,internal,1,111517.07,109347.55999999997,723.1700000000128,2025-09-03T14:00:00Z,112261.37,S2_CLOSE_INVALIDATION,-2.029218579310501,0.45961765559964335,-2.4888362349101443,HTF_UNAMBIGUOUS,,false
STRUCTURAL,BTC/USD|2025-11-01|1h|705@804,BTC/USD,1h,BTC/USD_2025-11-01,supply,2025-08-29T12:00:00Z,2025-09-02T15:00:00Z,110793.9,111517.07,111517.07,2025-08-29T12:00:00Z,2025-08-29T15:00:00Z,internal,1,111517.07,109347.55999999997,723.1700000000128,2025-09-03T14:00:00Z,112261.37,S2_CLOSE_INVALIDATION,-2.029218579310501,0.45961765559964335,-2.4888362349101443,HTF_UNAMBIGUOUS,,false
STRUCTURAL,BTC/USD|2025-11-01|1h|681@875,BTC/USD,1h,BTC/USD_2025-11-01,supply,2025-08-28T12:00:00Z,2025-09-05T14:00:00Z,113060.845,113340.01,113360,2025-08-28T07:00:00Z,2025-08-28T10:00:00Z,internal,1.0716063976501555,113360,112462.535,299.15499999999884,2025-09-05T14:11:00Z,112462.535,TARGET,2,1.133801992278255,0.866198007721745,1M_RESOLVED,,false
STRUCTURAL,BTC/USD|2025-11-01|1h|540@1172,BTC/USD,1h,BTC/USD_2025-11-01,supply,2025-08-22T15:00:00Z,2025-09-17T23:00:00Z,116552.17499999999,117296.12,113525,2025-08-22T02:00:00Z,2025-08-22T09:00:00Z,external,4.0690844081215145,113525,110497.82500000001,3027.1749999999884,2025-09-17T23:00:00Z,116447.59,S2_CLOSE_INVALIDATION,0.034548712908897654,0.11550588419896482,-0.08095717129006716,HTF_UNAMBIGUOUS,,false
STRUCTURAL,BTC/USD|2025-11-01|1h|540@1174,BTC/USD,1h,BTC/USD_2025-11-01,supply,2025-08-22T15:00:00Z,2025-09-18T01:00:00Z,116552.17499999999,117296.12,113525,2025-08-22T02:00:00Z,2025-08-22T09:00:00Z,external,4.0690844081215145,113525,110497.82500000001,3027.1749999999884,2025-09-18T01:00:00Z,116634.84,S2_CLOSE_INVALIDATION,-0.027307638309647927,0.11550588419896482,-0.14281352250861273,HTF_UNAMBIGUOUS,,false
STRUCTURAL,BTC/USD|2025-11-01|1h|427@1176,BTC/USD,1h,BTC/USD_2025-11-01,supply,2025-08-17T22:00:00Z,2025-09-18T03:00:00Z,117841.935,117995.37,117995.37,2025-08-17T22:00:00Z,2025-08-18T01:00:00Z,internal,1,117995.37,117535.065,153.43499999999767,2025-09-18T04:22:00Z,117535.065,TARGET,2,2.304075373936881,-0.3040753739368811,1M_RESOLVED,,false
STRUCTURAL,BTC/USD|2025-11-01|1h|991@1278,BTC/USD,1h,BTC/USD_2025-11-01,demand,2025-09-10T10:00:00Z,2025-09-22T09:00:00Z,112310.91,112199.19,110917.45,2025-09-10T01:00:00Z,2025-09-10T04:00:00Z,internal,12.472789115646187,110917.45,115097.83000000002,1393.4600000000064,2025-09-25T17:00:00Z,108833.63,S2_CLOSE_INVALIDATION,-2.4954286452427645,0.24179576737042932,-2.7372244126131937,HTF_UNAMBIGUOUS,,false
STRUCTURAL,BTC/USD|2025-11-01|1h|801@1362,BTC/USD,1h,BTC/USD_2025-11-01,demand,2025-09-02T12:00:00Z,2025-09-25T21:00:00Z,109114.86499999999,108393.39,108393.39,2025-09-02T12:00:00Z,2025-09-02T19:00:00Z,external,1,108393.39,110557.81499999997,721.4749999999913,2025-09-28T20:21:00Z,110557.81499999997,TARGET,2,0.4537157836376921,1.5462842163623078,1M_RESOLVED,,false
STRUCTURAL,BTC/USD|2025-11-01|1h|1272@1482,BTC/USD,1h,BTC/USD_2025-11-01,supply,2025-09-22T03:00:00Z,2025-09-30T21:00:00Z,114421.08,114654.36,115545.43,2025-09-21T22:00:00Z,2025-09-22T01:00:00Z,internal,4.819744513031536,115545.43,112172.38000000002,1124.3499999999913,2025-10-01T08:00:00Z,116111.28,S2_CLOSE_INVALIDATION,-1.5032685551652156,0.30529927513674804,-1.8085678303019637,HTF_UNAMBIGUOUS,,false
STRUCTURAL,BTC/USD|2025-11-01|1h|427@1501,BTC/USD,1h,BTC/USD_2025-11-01,supply,2025-08-17T22:00:00Z,2025-10-01T16:00:00Z,117841.935,117995.37,117995.37,2025-08-17T22:00:00Z,2025-08-18T01:00:00Z,internal,1,117995.37,117535.065,153.43499999999767,2025-10-01T17:01:00Z,117535.065,TARGET,2,2.304075373936881,-0.3040753739368811,1M_RESOLVED,,false
STRUCTURAL,BTC/USD|2025-11-01|1h|1187@1504,BTC/USD,1h,BTC/USD_2025-11-01,supply,2025-09-18T14:00:00Z,2025-10-01T19:00:00Z,117622.185,117843.83,117843.83,2025-09-18T14:00:00Z,2025-09-18T17:00:00Z,internal,1,117843.83,117178.89499999999,221.64500000000407,2025-10-01T20:13:00Z,117178.89499999999,TARGET,2,1.5920348079135263,0.40796519208647375,1M_RESOLVED,,false
STRUCTURAL,BTC/USD|2025-11-01|1h|363@1509,BTC/USD,1h,BTC/USD_2025-11-01,supply,2025-08-15T06:00:00Z,2025-10-02T00:00:00Z,119041.41500000001,119216.82,119216.82,2025-08-15T06:00:00Z,2025-08-15T13:00:00Z,external,1,119216.82,118690.60500000001,175.40499999999884,2025-10-02T00:41:00Z,118690.60500000001,TARGET,2,2.0359980901342745,-0.03599809013427446,1M_RESOLVED,,false
STRUCTURAL,BTC/USD|2025-11-01|1h|363@1512,BTC/USD,1h,BTC/USD_2025-11-01,supply,2025-08-15T06:00:00Z,2025-10-02T03:00:00Z,119041.41500000001,119216.82,119216.82,2025-08-15T06:00:00Z,2025-08-15T13:00:00Z,external,1,119216.82,118690.60500000001,175.40499999999884,2025-10-02T03:54:00Z,118690.60500000001,TARGET,2,2.0359980901342745,-0.03599809013427446,1M_RESOLVED,,false
STRUCTURAL,BTC/USD|2025-11-01|1h|344@1528,BTC/USD,1h,BTC/USD_2025-11-01,supply,2025-08-14T11:00:00Z,2025-10-02T19:00:00Z,120862.655,121031.31,124474,2025-08-14T00:00:00Z,2025-08-14T07:00:00Z,external,21.412617473540816,124474,113639.965,3611.345000000001,2025-10-05T04:00:00Z,125172.81,S2_CLOSE_INVALIDATION,-1.193504082274055,0.10040247193220252,-1.2939065542062576,HTF_UNAMBIGUOUS,,false
STRUCTURAL,BTC/USD|2025-11-01|1h|1600@1643,BTC/USD,1h,BTC/USD_2025-11-01,demand,2025-10-05T19:00:00Z,2025-10-07T14:00:00Z,122763,122500,122301.63,2025-10-05T16:00:00Z,2025-10-05T23:00:00Z,external,1.754258555133062,122301.63,123685.73999999999,461.36999999999534,2025-10-07T15:00:00Z,121846.01,S2_CLOSE_INVALIDATION,-1.987537117714664,0.7982508615644791,-2.785787979279143,HTF_UNAMBIGUOUS,,false
STRUCTURAL,BTC/USD|2025-11-01|1h|1575@1644,BTC/USD,1h,BTC/USD_2025-11-01,demand,2025-10-04T18:00:00Z,2025-10-07T15:00:00Z,121669.845,121510,121510,2025-10-04T18:00:00Z,2025-10-05T01:00:00Z,external,1,121510,121989.535,159.84500000000116,2025-10-07T16:46:00Z,121989.535,TARGET,2,2.2835217554505762,-0.28352175545057623,1M_RESOLVED,,false
STRUCTURAL,BTC/USD|2025-11-01|1h|1495@1720,BTC/USD,1h,BTC/USD_2025-11-01,demand,2025-10-01T10:00:00Z,2025-10-10T19:00:00Z,116377.25,116203.5,113765.42,2025-09-30T23:00:00Z,2025-10-01T02:00:00Z,internal,15.032115107913679,113765.42,121600.91,2611.8300000000017,2025-10-10T21:00:00Z,113451.86,S2_CLOSE_INVALIDATION,-1.1200537554128704,0.13367322911521798,-1.2537269845280885,HTF_UNAMBIGUOUS,,false
STRUCTURAL,BTC/USD|2025-11-01|1h|1470@1723,BTC/USD,1h,BTC/USD_2025-11-01,demand,2025-09-30T09:00:00Z,2025-10-10T22:00:00Z,113091.65,112731.41,111901.26,2025-09-29T13:00:00Z,2025-09-29T16:00:00Z,internal,3.3044359316012386,111901.26,115472.43,1190.3899999999994,2025-10-11T01:00:00Z,111095.37,S2_CLOSE_INVALIDATION,-1.6769966145548936,0.2850115928393217,-1.9620082073942153,HTF_UNAMBIGUOUS,,false
STRUCTURAL,BTC/USD|2025-11-01|4h|315@419,BTC/USD,4h,BTC/USD_2025-11-01,demand,2025-08-02T16:00:00Z,2025-08-20T00:00:00Z,112711.5,112003,112722.58,2025-08-01T20:00:00Z,2025-08-02T08:00:00Z,internal,0.015638673253354617,112722.58,112733.66,11.080000000001746,2025-08-20T01:38:00Z,112733.66,TARGET,2,30.517554151619738,-28.517554151619738,1M_RESOLVED,,false
STRUCTURAL,BTC/USD|2025-11-01|4h|411@434,BTC/USD,4h,BTC/USD_2025-11-01,supply,2025-08-18T16:00:00Z,2025-08-22T12:00:00Z,116309.43,116800,118575,2025-08-17T12:00:00Z,2025-08-18T16:00:00Z,external,4.6182400065229725,118575,111778.28999999998,2265.570000000007,2025-08-24T19:37:00Z,111778.28999999998,TARGET,2,0.15401346680967656,1.8459865331903234,1M_RESOLVED,,false
STRUCTURAL,BTC/USD|2025-11-01|4h|173@447,BTC/USD,4h,BTC/USD_2025-11-01,demand,2025-07-10T00:00:00Z,2025-08-24T16:00:00Z,111230.5,110880,107429.57,2025-07-08T00:00:00Z,2025-07-09T04:00:00Z,external,10.844308131241064,107429.57,118832.35999999999,3800.929999999993,2025-10-02T00:01:00Z,118832.35999999999,TARGET,2,0.08779206667841834,1.9122079333215816,1M_RESOLVED,,false
STRUCTURAL,BTC/USD|2025-11-01|4h|383@687,BTC/USD,4h,BTC/USD_2025-11-01,supply,2025-08-14T00:00:00Z,2025-10-03T16:00:00Z,123862.25,124474,124474,2025-08-14T00:00:00Z,2025-08-15T04:00:00Z,external,1,124474,122638.75,611.75,2025-10-03T16:59:00Z,122638.75,TARGET,2,0.6074160196158561,1.3925839803841438,1M_RESOLVED,,false
STRUCTURAL,BTC/USD|2025-11-01|4h|692@710,BTC/USD,4h,BTC/USD_2025-11-01,demand,2025-10-04T12:00:00Z,2025-10-07T12:00:00Z,122104.20000000001,121698.88,119248.3,2025-10-03T08:00:00Z,2025-10-03T20:00:00Z,internal,7.046037698608407,119248.3,127816.00000000003,2855.9000000000087,2025-10-10T12:00:00Z,119018.98,S2_CLOSE_INVALIDATION,-1.0802969291641886,0.1282652053643331,-1.2085621345285218,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2022-11-01|1h|392@406,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-09-07T04:00:00Z,2022-09-07T18:00:00Z,144.119995,143.855,142.72501,2022-09-06T21:00:00Z,2022-09-07T00:00:00Z,internal,5.264193664031384,142.72501,146.90996499999997,1.3949849999999913,2022-09-09T06:00:00Z,142.675,S2_CLOSE_INVALIDATION,-1.0358498478478166,0.01146965737982853,-1.0473195052276452,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2022-11-01|1h|373@446,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-09-06T09:00:00Z,2022-09-09T10:00:00Z,141.699995,141.595,140.255,2022-09-06T00:00:00Z,2022-09-06T07:00:00Z,external,13.762512500595008,140.255,144.589985,1.4449950000000058,2022-09-13T13:11:00Z,144.589985,TARGET,2,0.01107270267371163,1.9889272973262884,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2022-11-01|1h|502@507,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-09-13T18:00:00Z,2022-09-13T23:00:00Z,144.39499999999998,144.295,141.855,2022-09-13T12:00:00Z,2022-09-13T19:00:00Z,external,25.400000000001363,141.855,149.47499999999997,2.539999999999992,2022-09-22T11:00:00Z,141.25999,S2_CLOSE_INVALIDATION,-1.2342559055118125,0.006299212598425217,-1.2405551181102377,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2022-11-01|1h|661@685,USD/JPY,1h,USD/JPY_2022-11-01,supply,2022-09-22T09:00:00Z,2022-09-23T09:00:00Z,142.629995,143.38499,145.905,2022-09-22T07:00:00Z,2022-09-22T14:00:00Z,external,4.337783693931856,145.905,136.07998500000002,3.275004999999993,2022-10-12T00:00:00Z,146.13,S2_CLOSE_INVALIDATION,-1.068702185187502,0.004885488724444706,-1.0735876739119468,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2022-11-01|1h|1072@1084,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-10-17T12:00:00Z,2022-10-18T00:00:00Z,148.76,148.625,148.58501,2022-10-17T07:00:00Z,2022-10-17T10:00:00Z,internal,1.2962222222221598,148.58501,149.10997999999995,0.17498999999997977,2022-10-18T08:44:00Z,149.10997999999995,TARGET,2,0.09143379621693726,1.9085662037830629,1M_RESOLVED,,false
STRUCTURAL,USD/JPY|2022-11-01|1h|1130@1141,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-10-19T22:00:00Z,2022-10-20T09:00:00Z,149.825,149.78,149.77499,2022-10-19T21:00:00Z,2022-10-20T00:00:00Z,internal,1.1113333333333337,149.77499,149.92501999999996,0.05000999999998612,2022-10-20T10:00:00Z,149.735,S2_CLOSE_INVALIDATION,-1.7996400719856023,0.3199360127975293,-2.1195760847831315,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2022-11-01|1h|1115@1170,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-10-19T07:00:00Z,2022-10-21T14:00:00Z,149.39,149.285,149.11501,2022-10-19T00:00:00Z,2022-10-19T07:00:00Z,external,2.6189523809523894,149.11501,149.93997999999993,0.2749899999999741,2022-10-21T14:57:00Z,149.93997999999993,TARGET,2,0.058183933961240435,1.9418160660387596,1M_RESOLVED,,false
STRUCTURAL,USD/JPY|2022-11-01|1h|1171@1178,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-10-21T15:00:00Z,2022-10-23T22:00:00Z,148.21499999999997,146.325,149.55499,2022-10-20T14:00:00Z,2022-10-20T21:00:00Z,external,0.7089894179894383,149.55499,150.89498000000003,1.3399900000000287,2022-10-23T22:00:00Z,149.295,S2_CLOSE_INVALIDATION,0.805976164001216,0.011940387614832692,0.7940357763863832,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2022-11-01|1h|1171@1180,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-10-21T15:00:00Z,2022-10-24T00:00:00Z,148.21499999999997,146.325,149.55499,2022-10-20T14:00:00Z,2022-10-20T21:00:00Z,external,0.7089894179894383,149.55499,150.89498000000003,1.3399900000000287,2022-10-24T00:00:00Z,148.715,S2_CLOSE_INVALIDATION,0.3731371129635428,0.011940387614832692,0.3611967253487101,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2022-11-01|1h|1171@1226,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-10-21T15:00:00Z,2022-10-25T22:00:00Z,148.21499999999997,146.325,149.55499,2022-10-20T14:00:00Z,2022-10-20T21:00:00Z,external,0.7089894179894383,149.55499,150.89498000000003,1.3399900000000287,2022-10-25T22:00:00Z,148.11,S2_CLOSE_INVALIDATION,-0.0783587937223107,0.011940387614832692,-0.09029918133714339,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2022-11-01|1h|1171@1228,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-10-21T15:00:00Z,2022-10-26T00:00:00Z,148.21499999999997,146.325,149.55499,2022-10-20T14:00:00Z,2022-10-20T21:00:00Z,external,0.7089894179894383,149.55499,150.89498000000003,1.3399900000000287,2022-10-26T00:00:00Z,148.13499,S2_CLOSE_INVALIDATION,-0.05970940081641322,0.011940387614832692,-0.0716497884312459,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2022-11-01|1h|1171@1232,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-10-21T15:00:00Z,2022-10-26T04:00:00Z,148.21499999999997,146.325,149.55499,2022-10-20T14:00:00Z,2022-10-20T21:00:00Z,external,0.7089894179894383,149.55499,150.89498000000003,1.3399900000000287,2022-10-26T04:00:00Z,148.255,S2_CLOSE_INVALIDATION,0.029850969037097,0.011940387614832692,0.01791058142226431,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2022-11-01|1h|1226@1233,USD/JPY,1h,USD/JPY_2022-11-01,supply,2022-10-25T22:00:00Z,2022-10-26T05:00:00Z,148.197497,148.37,148.37,2022-10-25T22:00:00Z,2022-10-26T01:00:00Z,internal,1,148.37,147.852491,0.17250300000000607,2022-10-26T06:13:00Z,147.852491,TARGET,2,0.09275201010996584,1.907247989890034,1M_RESOLVED,,false
STRUCTURAL,USD/JPY|2022-11-01|1h|990@1244,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-10-12T02:00:00Z,2022-10-26T16:00:00Z,146.28499499999998,146.185,145.735,2022-10-11T22:00:00Z,2022-10-12T01:00:00Z,internal,5.500225011251415,145.735,147.38498499999992,0.5499949999999671,2022-10-27T05:00:00Z,145.255,S2_CLOSE_INVALIDATION,-1.8727352066837823,0.029091173556124977,-1.9018263802399074,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2022-11-01|1h|1263@1276,USD/JPY,1h,USD/JPY_2022-11-01,supply,2022-10-27T11:00:00Z,2022-10-28T00:00:00Z,146.5,146.715,146.47501,2022-10-26T22:00:00Z,2022-10-27T01:00:00Z,internal,0.11623255813954471,146.47501,146.45002,0.02499000000000251,2022-10-28T00:00:00Z,146.595,S2_CLOSE_INVALIDATION,-3.80152060824287,0.6402561024409121,-4.441776710683782,HTF_UNAMBIGUOUS,,false
STRUCTURAL,USD/JPY|2022-11-01|1h|1263@1278,USD/JPY,1h,USD/JPY_2022-11-01,supply,2022-10-27T11:00:00Z,2022-10-28T02:00:00Z,146.5,146.715,146.47501,2022-10-26T22:00:00Z,2022-10-27T01:00:00Z,internal,0.11623255813954471,146.47501,146.45002,0.02499000000000251,2022-10-28T02:33:00Z,146.45002,TARGET,2,0.6402561024409121,1.3597438975590879,1M_RESOLVED,,false
STRUCTURAL,USD/JPY|2022-11-01|1h|1263@1282,USD/JPY,1h,USD/JPY_2022-11-01,supply,2022-10-27T11:00:00Z,2022-10-28T06:00:00Z,146.5,146.715,146.47501,2022-10-26T22:00:00Z,2022-10-27T01:00:00Z,internal,0.11623255813954471,146.47501,146.45002,0.02499000000000251,2022-10-28T06:27:00Z,146.45002,TARGET,2,0.6402561024409121,1.3597438975590879,1M_RESOLVED,,false
