arm,key,instrument,timeframe,window,direction,ipo_origin_time,entry_time,entry_price,candle_s2,structural_s2,structural_swing_time,structural_confirmed_time,structural_significance,distance_ratio,s2_used,target_price,risk_price,exit_time,exit_price,exit_reason,gross_r,cost_r,net_r,ordering_resolution,ambiguity_detail,excluded_from_stats
CONTROL,EUR/USD|2022-07-01|1h|1252@1276,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-04T13:00:00Z,2022-05-05T13:00:00Z,1.0544,1.0532,1.0506,2022-05-04T06:00:00Z,2022-05-04T13:00:00Z,external,3.1666666666664507,1.0532,1.0568000000000002,0.0012000000000000899,2022-05-05T15:00:00Z,1.0507,S2_CLOSE_INVALIDATION,-3.0833333333331328,0.13333333333332337,-3.2166666666664563,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1209@1279,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-02T18:00:00Z,2022-05-05T16:00:00Z,1.04955,1.0491,1.0491,2022-05-02T18:00:00Z,2022-05-03T01:00:00Z,external,1,1.0491,1.05045,0.00045000000000006146,2022-05-05T16:20:00Z,1.05045,TARGET,2,0.355555555555507,1.644444444444493,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1221@1280,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-03T06:00:00Z,2022-05-05T17:00:00Z,1.050475,1.0497,1.0491,2022-05-02T18:00:00Z,2022-05-03T01:00:00Z,external,1.774193548387328,1.0497,1.052025,0.0007749999999999702,2022-05-05T18:54:00Z,1.052025,TARGET,2,0.20645161290323377,1.7935483870967661,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1282@1294,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-05T19:00:00Z,2022-05-06T07:00:00Z,1.05345,1.0551,1.0551,2022-05-05T19:00:00Z,2022-05-05T22:00:00Z,internal,1,1.0551,1.0501500000000001,0.0016499999999999293,2022-05-06T08:00:00Z,1.0557,S2_CLOSE_INVALIDATION,-1.3636363636364737,0.09696969696970113,-1.4606060606061748,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1312@1319,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-09T01:00:00Z,2022-05-09T08:00:00Z,1.05205,1.0527,1.0599,2022-05-06T10:00:00Z,2022-05-06T17:00:00Z,external,12.07692307692255,1.0527,1.0507499999999999,0.0006500000000000394,2022-05-09T08:43:00Z,1.0507499999999999,TARGET,2,0.24615384615383124,1.7538461538461687,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1306@1321,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-06T19:00:00Z,2022-05-09T10:00:00Z,1.05465,1.0556,1.0599,2022-05-06T10:00:00Z,2022-05-06T17:00:00Z,external,5.526315789473623,1.0556,1.05275,0.0009500000000000064,2022-05-09T12:00:00Z,1.0562,S2_CLOSE_INVALIDATION,-1.6315789473683473,0.16842105263157783,-1.7999999999999252,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1301@1328,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-06T14:00:00Z,2022-05-09T17:00:00Z,1.0572,1.0587,1.0599,2022-05-06T10:00:00Z,2022-05-06T17:00:00Z,external,1.8000000000000296,1.0587,1.0541999999999998,0.0015000000000000568,2022-05-10T09:53:00Z,1.0541999999999998,TARGET,2,0.10666666666666264,1.8933333333333373,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1301@1368,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-06T14:00:00Z,2022-05-11T09:00:00Z,1.0572,1.0587,1.0599,2022-05-06T10:00:00Z,2022-05-06T17:00:00Z,external,1.8000000000000296,1.0587,1.0541999999999998,0.0015000000000000568,2022-05-11T12:30:00Z,1.0541999999999998,TARGET,2,0.10666666666666264,1.8933333333333373,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1325@1376,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-09T14:00:00Z,2022-05-11T17:00:00Z,1.05255,1.0517,1.0517,2022-05-09T14:00:00Z,2022-05-09T17:00:00Z,internal,1,1.0517,1.0542500000000001,0.0008500000000000174,2022-05-11T19:00:00Z,1.0516,S2_CLOSE_INVALIDATION,-1.1176470588235141,0.18823529411764323,-1.3058823529411574,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1414@1424,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-13T07:00:00Z,2022-05-13T17:00:00Z,1.0404749999999998,1.04195,1.04195,2022-05-13T07:00:00Z,2022-05-13T14:00:00Z,external,1,1.04195,1.0375249999999996,0.001475000000000115,2022-05-16T08:00:00Z,1.0432,S2_CLOSE_INVALIDATION,-1.8474576271185599,0.10847457627117799,-1.955932203389738,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1372@1467,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-11T13:00:00Z,2022-05-17T12:00:00Z,1.0548000000000002,1.0577,1.0577,2022-05-11T13:00:00Z,2022-05-11T20:00:00Z,external,1,1.0577,1.0490000000000004,0.0028999999999999027,2022-05-18T15:27:00Z,1.0490000000000004,TARGET,2,0.05517241379310531,1.9448275862068947,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1464@1496,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-17T09:00:00Z,2022-05-18T17:00:00Z,1.048,1.0469,1.0432,2022-05-17T03:00:00Z,2022-05-17T06:00:00Z,internal,4.363636363636088,1.0469,1.0502000000000002,0.001100000000000101,2022-05-18T19:00:00Z,1.0465,S2_CLOSE_INVALIDATION,-1.3636363636362903,0.14545454545453212,-1.5090909090908224,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1506@1511,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-19T03:00:00Z,2022-05-19T08:00:00Z,1.05015,1.0507,1.0541,2022-05-18T13:00:00Z,2022-05-18T20:00:00Z,external,7.181818181817741,1.0507,1.0490499999999998,0.0005500000000000504,2022-05-19T09:19:00Z,1.0490499999999998,TARGET,2,0.29090909090906425,1.7090909090909356,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1297@1518,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-06T10:00:00Z,2022-05-19T15:00:00Z,1.0584,1.0599,1.0599,2022-05-06T10:00:00Z,2022-05-06T17:00:00Z,external,1,1.0599,1.0554,0.0015000000000000568,2022-05-19T17:00:00Z,1.0605,S2_CLOSE_INVALIDATION,-1.3999999999999408,0.10666666666666264,-1.5066666666666035,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1529@1540,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-20T02:00:00Z,2022-05-20T13:00:00Z,1.0565,1.0556,1.0556,2022-05-20T02:00:00Z,2022-05-20T05:00:00Z,internal,1,1.0556,1.0582999999999998,0.0008999999999999009,2022-05-20T16:00:00Z,1.0549,S2_CLOSE_INVALIDATION,-1.7777777777780246,0.17777777777779738,-1.955555555555822,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1126@1557,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-27T07:00:00Z,2022-05-23T06:00:00Z,1.060875,1.0629,1.0655,2022-04-27T05:00:00Z,2022-04-27T12:00:00Z,external,2.2839506172839545,1.0629,1.0568250000000001,0.0020249999999999435,2022-05-23T08:00:00Z,1.0647,S2_CLOSE_INVALIDATION,-1.8888888888889255,0.07901234567901455,-1.96790123456794,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1107@1565,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-26T12:00:00Z,2022-05-23T14:00:00Z,1.0676999999999999,1.0684,1.0738,2022-04-26T03:00:00Z,2022-04-26T10:00:00Z,external,8.71428571428422,1.0684,1.0662999999999996,0.000700000000000145,2022-05-23T18:00:00Z,1.0694,S2_CLOSE_INVALIDATION,-2.4285714285709754,0.22857142857138127,-2.6571428571423565,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1105@1566,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-26T10:00:00Z,2022-05-23T15:00:00Z,1.06885,1.0698,1.0738,2022-04-26T03:00:00Z,2022-04-26T10:00:00Z,external,5.2105263157894495,1.0698,1.06695,0.0009500000000000064,2022-05-23T15:52:00Z,1.06695,TARGET,2,0.16842105263157783,1.831578947368422,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1107@1567,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-26T12:00:00Z,2022-05-23T16:00:00Z,1.0676999999999999,1.0684,1.0738,2022-04-26T03:00:00Z,2022-04-26T10:00:00Z,external,8.71428571428422,1.0684,1.0662999999999996,0.000700000000000145,2022-05-23T18:00:00Z,1.0694,S2_CLOSE_INVALIDATION,-2.4285714285709754,0.22857142857138127,-2.6571428571423565,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1105@1570,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-26T10:00:00Z,2022-05-23T19:00:00Z,1.06885,1.0698,1.0738,2022-04-26T03:00:00Z,2022-04-26T10:00:00Z,external,5.2105263157894495,1.0698,1.06695,0.0009500000000000064,2022-05-24T00:57:00Z,1.06695,TARGET,2,0.16842105263157783,1.831578947368422,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1105@1581,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-26T10:00:00Z,2022-05-24T06:00:00Z,1.06885,1.0698,1.0738,2022-04-26T03:00:00Z,2022-04-26T10:00:00Z,external,5.2105263157894495,1.0698,1.06695,0.0009500000000000064,2022-05-24T07:00:00Z,1.0731,S2_CLOSE_INVALIDATION,-4.473684210526144,0.16842105263157783,-4.642105263157721,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1082@1589,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-25T11:00:00Z,2022-05-24T14:00:00Z,1.0735999999999999,1.0752,1.08425,2022-04-24T19:00:00Z,2022-04-25T02:00:00Z,external,6.656249999999839,1.0752,1.0703999999999998,0.0016000000000000458,2022-05-25T02:49:00Z,1.0703999999999998,TARGET,2,0.09999999999999715,1.9000000000000028,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1577@1609,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-24T02:00:00Z,2022-05-25T10:00:00Z,1.0664500000000001,1.0661,1.0661,2022-05-24T02:00:00Z,2022-05-24T09:00:00Z,external,1,1.0661,1.0671500000000003,0.0003500000000000725,2022-05-25T11:32:00Z,1.0671500000000003,TARGET,2,0.45714285714276254,1.5428571428572375,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1082@1647,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-25T11:00:00Z,2022-05-27T00:00:00Z,1.0735999999999999,1.0752,1.08425,2022-04-24T19:00:00Z,2022-04-25T02:00:00Z,external,6.656249999999839,1.0752,1.0703999999999998,0.0016000000000000458,2022-05-27T01:00:00Z,1.07625,S2_CLOSE_INVALIDATION,-1.6562499999999782,0.09999999999999715,-1.7562499999999754,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1635@1657,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-26T12:00:00Z,2022-05-27T10:00:00Z,1.0699,1.06895,1.06625,2022-05-26T06:00:00Z,2022-05-26T13:00:00Z,external,3.84210526315803,1.06895,1.0718,0.0009500000000000064,2022-05-27T11:49:00Z,1.0718,TARGET,2,0.16842105263157783,1.831578947368422,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1674@1678,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-30T03:00:00Z,2022-05-30T07:00:00Z,1.0743,1.0738,1.0726,2022-05-29T23:00:00Z,2022-05-30T02:00:00Z,internal,3.400000000000444,1.0738,1.0753,0.0004999999999999449,2022-05-30T08:36:00Z,1.0753,TARGET,2,0.32000000000003526,1.6799999999999646,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1074@1687,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-04-25T03:00:00Z,2022-05-30T16:00:00Z,1.0784250000000002,1.07885,1.08425,2022-04-24T19:00:00Z,2022-04-25T02:00:00Z,external,13.705882352943881,1.07885,1.0775750000000004,0.0004249999999998977,2022-05-30T21:04:00Z,1.0775750000000004,TARGET,2,0.37647058823538476,1.6235294117646153,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1674@1697,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-30T03:00:00Z,2022-05-31T02:00:00Z,1.0743,1.0738,1.0726,2022-05-29T23:00:00Z,2022-05-30T02:00:00Z,internal,3.400000000000444,1.0738,1.0753,0.0004999999999999449,2022-05-31T03:06:00Z,1.0753,TARGET,2,0.32000000000003526,1.6799999999999646,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1671@1701,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-30T00:00:00Z,2022-05-31T06:00:00Z,1.073175,1.07285,1.0726,2022-05-29T23:00:00Z,2022-05-30T02:00:00Z,internal,1.7692307692312421,1.07285,1.0738249999999998,0.0003249999999999087,2022-05-31T07:04:00Z,1.0738249999999998,TARGET,2,0.49230769230783067,1.5076923076921693,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1611@1733,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-25T12:00:00Z,2022-06-01T14:00:00Z,1.0654,1.0643,1.0643,2022-05-25T12:00:00Z,2022-05-25T19:00:00Z,external,1,1.0643,1.0675999999999997,0.0010999999999998789,2022-06-01T14:47:00Z,1.0675999999999997,TARGET,2,0.1454545454545615,1.8545454545454385,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1702@1760,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-05-31T07:00:00Z,2022-06-02T17:00:00Z,1.07415,1.0748,1.0738,2022-05-29T21:00:00Z,2022-05-30T00:00:00Z,internal,0.5384615384612756,1.0748,1.0728499999999999,0.0006500000000000394,2022-06-02T23:00:00Z,1.0751,S2_CLOSE_INVALIDATION,-1.4615384615383826,0.24615384615383124,-1.707692307692214,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1761@1776,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-02T18:00:00Z,2022-06-03T09:00:00Z,1.0744,1.0739,1.0645,2022-06-02T02:00:00Z,2022-06-02T09:00:00Z,external,19.80000000000222,1.0739,1.0754,0.0004999999999999449,2022-06-03T11:00:00Z,1.07285,S2_CLOSE_INVALIDATION,-3.100000000000222,0.32000000000003526,-3.4200000000002575,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1797@1801,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-06T06:00:00Z,2022-06-06T10:00:00Z,1.072625,1.07185,1.07185,2022-06-06T06:00:00Z,2022-06-06T09:00:00Z,internal,1,1.07185,1.0741749999999999,0.0007749999999999702,2022-06-06T13:00:00Z,1.0714,S2_CLOSE_INVALIDATION,-1.5806451612904242,0.20645161290323377,-1.787096774193658,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1792@1803,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-06T01:00:00Z,2022-06-06T12:00:00Z,1.0716,1.071,1.071,2022-06-06T01:00:00Z,2022-06-06T08:00:00Z,external,1,1.071,1.0728000000000004,0.000600000000000156,2022-06-06T15:00:00Z,1.0698,S2_CLOSE_INVALIDATION,-2.9999999999992597,0.2666666666665974,-3.266666666665857,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1792@1805,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-06T01:00:00Z,2022-06-06T14:00:00Z,1.0716,1.071,1.071,2022-06-06T01:00:00Z,2022-06-06T08:00:00Z,external,1,1.071,1.0728000000000004,0.000600000000000156,2022-06-06T15:00:00Z,1.0698,S2_CLOSE_INVALIDATION,-2.9999999999992597,0.2666666666665974,-3.266666666665857,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1742@1828,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-01T23:00:00Z,2022-06-07T13:00:00Z,1.0652249999999999,1.065,1.0627,2022-06-01T15:00:00Z,2022-06-01T22:00:00Z,external,11.222222222225732,1.065,1.0656749999999997,0.0002249999999999197,2022-06-07T13:15:00Z,1.0656749999999997,TARGET,2,0.7111111111113649,1.2888888888886352,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1863@1869,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-09T00:00:00Z,2022-06-09T06:00:00Z,1.0713750000000002,1.07095,1.07095,2022-06-09T00:00:00Z,2022-06-09T03:00:00Z,internal,1,1.07095,1.0722250000000004,0.0004250000000001197,2022-06-09T07:00:00Z,1.0702,S2_CLOSE_INVALIDATION,-2.764705882352511,0.3764705882351881,-3.1411764705876988,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1843@1876,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-08T04:00:00Z,2022-06-09T13:00:00Z,1.068175,1.06785,1.0652,2022-06-07T13:00:00Z,2022-06-07T20:00:00Z,external,9.153846153843,1.06785,1.0688250000000004,0.00032500000000013074,2022-06-09T13:26:00Z,1.0688250000000004,TARGET,2,0.4923076923074943,1.5076923076925057,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1745@1877,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-02T02:00:00Z,2022-06-09T14:00:00Z,1.065175,1.0645,1.0645,2022-06-02T02:00:00Z,2022-06-02T09:00:00Z,external,1,1.0645,1.066525,0.0006749999999999812,2022-06-09T14:31:00Z,1.066525,TARGET,2,0.23703703703704368,1.7629629629629564,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1745@1879,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-02T02:00:00Z,2022-06-09T16:00:00Z,1.065175,1.0645,1.0645,2022-06-02T02:00:00Z,2022-06-02T09:00:00Z,external,1,1.0645,1.066525,0.0006749999999999812,2022-06-09T17:00:00Z,1.0639,S2_CLOSE_INVALIDATION,-1.8888888888888158,0.23703703703704368,-2.1259259259258596,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1555@1896,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-23T04:00:00Z,2022-06-10T09:00:00Z,1.05925,1.059,1.0533,2022-05-20T18:00:00Z,2022-05-23T01:00:00Z,external,23.79999999999254,1.059,1.0597500000000002,0.0002500000000000835,2022-06-10T09:32:00Z,1.0597500000000002,TARGET,2,0.6399999999997863,1.3600000000002137,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1558@1897,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-23T07:00:00Z,2022-06-10T10:00:00Z,1.060125,1.05925,1.0533,2022-05-20T18:00:00Z,2022-05-23T01:00:00Z,external,7.800000000000456,1.05925,1.061875,0.0008749999999999591,2022-06-10T11:00:00Z,1.0575,S2_CLOSE_INVALIDATION,-3,0.1828571428571514,-3.1828571428571513,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1504@1912,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-19T01:00:00Z,2022-06-13T01:00:00Z,1.0485,1.0479,1.046,2022-05-18T20:00:00Z,2022-05-19T03:00:00Z,external,4.1666666666670364,1.0479,1.0496999999999999,0.0005999999999999339,2022-06-13T06:00:00Z,1.047,S2_CLOSE_INVALIDATION,-2.50000000000037,0.2666666666666961,-2.766666666667066,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1500@1919,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-18T21:00:00Z,2022-06-13T08:00:00Z,1.046525,1.04605,1.046,2022-05-18T20:00:00Z,2022-05-19T03:00:00Z,external,1.1052631578944907,1.04605,1.047475,0.0004750000000000032,2022-06-13T08:24:00Z,1.047475,TARGET,2,0.33684210526315567,1.6631578947368444,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1500@1921,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-18T21:00:00Z,2022-06-13T10:00:00Z,1.046525,1.04605,1.046,2022-05-18T20:00:00Z,2022-05-19T03:00:00Z,external,1.1052631578944907,1.04605,1.047475,0.0004750000000000032,2022-06-13T11:00:00Z,1.0446,S2_CLOSE_INVALIDATION,-4.052631578947246,0.33684210526315567,-4.389473684210401,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1450@1924,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-16T19:00:00Z,2022-06-13T13:00:00Z,1.0436999999999999,1.0431,1.039,2022-05-16T14:00:00Z,2022-05-16T21:00:00Z,external,7.833333333334074,1.0431,1.0448999999999997,0.0005999999999999339,2022-06-13T14:00:00Z,1.0421,S2_CLOSE_INVALIDATION,-2.6666666666666665,0.2666666666666961,-2.9333333333333624,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1445@1931,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-16T14:00:00Z,2022-06-13T20:00:00Z,1.0406,1.039,1.039,2022-05-16T14:00:00Z,2022-05-16T21:00:00Z,external,1,1.039,1.0438,0.0016000000000000458,2022-06-14T05:56:00Z,1.0438,TARGET,2,0.09999999999999715,1.9000000000000028,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1919@1942,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-06-13T08:00:00Z,2022-06-14T07:00:00Z,1.0471,1.0486,1.0496,2022-06-13T05:00:00Z,2022-06-13T08:00:00Z,internal,1.666666666666716,1.0486,1.0440999999999998,0.0015000000000000568,2022-06-14T09:53:00Z,1.0440999999999998,TARGET,2,0.10666666666666264,1.8933333333333373,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1919@1964,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-06-13T08:00:00Z,2022-06-15T05:00:00Z,1.0471,1.0486,1.0496,2022-06-13T05:00:00Z,2022-06-13T08:00:00Z,internal,1.666666666666716,1.0486,1.0440999999999998,0.0015000000000000568,2022-06-15T08:00:00Z,1.0493,S2_CLOSE_INVALIDATION,-1.4666666666665975,0.10666666666666264,-1.5733333333332602,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1915@1965,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-06-13T04:00:00Z,2022-06-15T06:00:00Z,1.0486,1.0491,1.06425,2022-06-10T05:00:00Z,2022-06-10T12:00:00Z,external,31.30000000000333,1.0491,1.0476,0.0004999999999999449,2022-06-15T06:48:00Z,1.0476,TARGET,2,0.32000000000003526,1.6799999999999646,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1919@1966,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-06-13T08:00:00Z,2022-06-15T07:00:00Z,1.0471,1.0486,1.0496,2022-06-13T05:00:00Z,2022-06-13T08:00:00Z,internal,1.666666666666716,1.0486,1.0440999999999998,0.0015000000000000568,2022-06-15T08:00:00Z,1.0493,S2_CLOSE_INVALIDATION,-1.4666666666665975,0.10666666666666264,-1.5733333333332602,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1445@1971,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-16T14:00:00Z,2022-06-15T12:00:00Z,1.0406,1.039,1.039,2022-05-16T14:00:00Z,2022-05-16T21:00:00Z,external,1,1.039,1.0438,0.0016000000000000458,2022-06-15T15:00:00Z,1.0387,S2_CLOSE_INVALIDATION,-1.187499999999974,0.09999999999999715,-1.2874999999999712,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1420@1977,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-05-13T13:00:00Z,2022-06-15T18:00:00Z,1.0364749999999998,1.035,1.035,2022-05-13T13:00:00Z,2022-05-13T20:00:00Z,external,1,1.035,1.0394249999999996,0.001474999999999893,2022-06-15T18:17:00Z,1.0394249999999996,TARGET,2,0.10847457627119432,1.8915254237288057,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1982@1986,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-06-15T23:00:00Z,2022-06-16T03:00:00Z,1.0451000000000001,1.0459,1.047,2022-06-15T20:00:00Z,2022-06-15T23:00:00Z,internal,2.375,1.0459,1.0435000000000003,0.0007999999999999119,2022-06-16T05:37:00Z,1.0435000000000003,TARGET,2,0.20000000000002205,1.799999999999978,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|1978@1996,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-06-15T19:00:00Z,2022-06-16T13:00:00Z,1.04405,1.0465,1.0508,2022-06-15T08:00:00Z,2022-06-15T15:00:00Z,external,2.755102040816269,1.0465,1.0391499999999998,0.0024500000000000632,2022-06-16T14:00:00Z,1.0495,S2_CLOSE_INVALIDATION,-2.224489795918382,0.0653061224489779,-2.2897959183673597,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|1901@1998,EUR/USD,1h,EUR/USD_2022-07-01,supply,2022-06-10T14:00:00Z,2022-06-16T15:00:00Z,1.05205,1.0535,1.06425,2022-06-10T05:00:00Z,2022-06-10T12:00:00Z,external,8.413793103447262,1.0535,1.0491499999999996,0.0014500000000001734,2022-06-16T16:00:00Z,1.0559,S2_CLOSE_INVALIDATION,-2.6551724137928763,0.11034482758619371,-2.76551724137907,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2022-07-01|1h|2054@2061,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-20T23:00:00Z,2022-06-21T06:00:00Z,1.05175,1.0514,1.0498,2022-06-20T19:00:00Z,2022-06-21T02:00:00Z,external,5.571428571427122,1.0514,1.05245,0.0003500000000000725,2022-06-21T06:36:00Z,1.05245,TARGET,2,0.45714285714276254,1.5428571428572375,1M_RESOLVED,,false
CONTROL,EUR/USD|2022-07-01|1h|2051@2079,EUR/USD,1h,EUR/USD_2022-07-01,demand,2022-06-20T20:00:00Z,2022-06-22T00:00:00Z,1.05115,1.0508,1.0498,2022-06-20T19:00:00Z,2022-06-21T02:00:00Z,external,3.857142857141951,1.0508,1.0518500000000002,0.0003500000000000725,2022-06-22T04:00:00Z,1.0496,S2_CLOSE_INVALIDATION,-4.428571428570341,0.45714285714276254,-4.885714285713103,HTF_UNAMBIGUOUS,,false
