arm,key,instrument,timeframe,window,direction,ipo_origin_time,zone_high,zone_low,entry_time,entry_price,s2_price,target_price,has_preentry_impulse,association,impulse_direction,impulse_start_time,impulse_end_time,impulse_confirmed_time,impulse_span_bars,impulse_bos_price,impulse_origin_broken,impulse_displacement_atr,impulse_body_dominance,impulse_efficiency,bars_origin_to_impulse,bars_impulse_to_entry,confirmed_before_entry,exit_time,exit_price,exit_reason,gross_r,cost_r,net_r,ordering_resolution,ambiguity_detail,excluded_from_stats
IMPULSE_AFTER_ENTRY,USD/JPY|2022-11-01|1h|497@508,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-09-13T13:00:00Z,144.685,144.24,2022-09-14T00:00:00Z,144.24,143.795,145.13000000000005,true,IMPULSE_OVERLAPS_IPO,bullish,2022-09-13T12:00:00Z,2022-09-13T22:00:00Z,2022-09-13T22:00:00Z,10,144.955,false,,,,9,2,false,2022-09-14T06:00:00Z,143.61501,S2_CLOSE_INVALIDATION,-1.4044719101122842,0.035955056179773535,-1.4404269662920577,HTF_UNAMBIGUOUS,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2022-11-01|1h|547@558,USD/JPY,1h,USD/JPY_2022-11-01,supply,2022-09-15T15:00:00Z,143.475,143.355,2022-09-16T02:00:00Z,143.475,143.595,143.23499999999999,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2022-09-15T16:00:00Z,2022-09-16T00:00:00Z,2022-09-16T00:00:00Z,8,142.855,false,,,,9,2,false,2022-09-16T04:47:00Z,143.23499999999999,TARGET,2,0.13333333333332828,1.8666666666666718,1M_RESOLVED,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2022-11-01|1h|705@713,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-09-26T05:00:00Z,144.245,143.91,2022-09-26T13:00:00Z,143.91,143.575,144.58,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2022-09-26T08:00:00Z,2022-09-26T18:00:00Z,2022-09-26T18:00:00Z,10,144.785,false,,,,13,-5,false,2022-09-26T16:06:00Z,144.58,TARGET,2,0.047761194029849616,1.9522388059701503,HTF_UNAMBIGUOUS,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2022-11-01|1h|773@788,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-09-29T01:00:00Z,144.38,144.295005,2022-09-29T16:00:00Z,144.295005,144.21001,144.464995,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2022-09-29T16:00:00Z,2022-09-30T02:00:00Z,2022-09-30T02:00:00Z,10,144.765,false,,,,25,-10,false,2022-09-29T16:47:00Z,144.464995,TARGET,2,0.1882463674333958,1.8117536325666042,1M_RESOLVED,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2022-11-01|1h|877@893,USD/JPY,1h,USD/JPY_2022-11-01,demand,2022-10-05T08:00:00Z,144.535,144.41,2022-10-06T00:00:00Z,144.41,144.285,144.66,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2022-10-06T12:00:00Z,2022-10-06T20:00:00Z,2022-10-06T20:00:00Z,8,145.145,false,,,,36,-20,false,2022-10-06T01:25:00Z,144.66,TARGET,2,0.128,1.8719999999999999,HTF_UNAMBIGUOUS,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2022-11-01|4h|566@571,USD/JPY,4h,USD/JPY_2022-11-01,demand,2022-10-17T04:00:00Z,148.80499,148.695,2022-10-18T00:00:00Z,148.695,148.58501,148.91497999999996,true,IMPULSE_OVERLAPS_IPO,bullish,2022-10-11T16:00:00Z,2022-10-18T12:00:00Z,2022-10-18T12:00:00Z,29,149.33,false,,,,8,-3,false,2022-10-18T02:03:00Z,148.91497999999996,TARGET,2,0.14546776979727805,1.854532230202722,1M_RESOLVED,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2025-04-01|1h|504@509,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-02-12T02:00:00Z,153.53,153.445,2025-02-12T07:00:00Z,153.445,153.36,153.61499999999995,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2025-02-12T12:00:00Z,2025-02-12T16:00:00Z,2025-02-12T16:00:00Z,4,154.8,false,,,,14,-9,false,2025-02-12T07:55:00Z,153.61499999999995,TARGET,2,0.18823529411769238,1.8117647058823076,1M_RESOLVED,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2025-04-01|1h|575@582,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-02-17T01:00:00Z,151.825005,151.74001,2025-02-17T08:00:00Z,151.825005,151.91,151.65501500000002,true,IMPULSE_OVERLAPS_IPO,bearish,2025-02-16T23:00:00Z,2025-02-17T15:00:00Z,2025-02-17T15:00:00Z,16,151.34,false,,,,14,-7,false,2025-02-17T10:45:00Z,151.65501500000002,TARGET,2,0.1882463674333958,1.8117536325666042,1M_RESOLVED,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2025-04-01|1h|707@714,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-02-24T13:00:00Z,149.745,149.61,2025-02-24T20:00:00Z,149.745,149.88,149.47500000000002,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-02-25T11:00:00Z,2025-02-25T15:00:00Z,2025-02-25T15:00:00Z,4,148.57001,false,,,,26,-19,false,2025-02-24T23:00:00Z,149.91,S2_CLOSE_INVALIDATION,-1.2222222222222456,0.1185185185185265,-1.340740740740772,HTF_UNAMBIGUOUS,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2025-04-01|1h|772@792,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-02-27T06:00:00Z,149.42,149.31,2025-02-28T02:00:00Z,149.31,149.2,149.53000000000003,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2025-02-28T02:00:00Z,2025-02-28T08:00:00Z,2025-02-28T08:00:00Z,6,150.69,false,,,,26,-6,false,2025-02-28T02:56:00Z,149.53000000000003,TARGET,2,0.1454545454545274,1.8545454545454727,1M_RESOLVED,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2025-04-01|1h|943@949,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-03-10T09:00:00Z,147.254995,147.14999,2025-03-10T15:00:00Z,147.254995,147.36,147.044985,true,IMPULSE_OVERLAPS_IPO,bearish,2025-03-07T19:00:00Z,2025-03-10T14:00:00Z,2025-03-10T14:00:00Z,19,146.63,false,,,,5,1,false,2025-03-10T17:37:00Z,147.044985,TARGET,2,0.15237369649063523,1.8476263035093647,1M_RESOLVED,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2025-04-01|1h|943@951,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-03-10T09:00:00Z,147.254995,147.14999,2025-03-10T17:00:00Z,147.254995,147.36,147.044985,true,IMPULSE_OVERLAPS_IPO,bearish,2025-03-07T19:00:00Z,2025-03-10T14:00:00Z,2025-03-10T14:00:00Z,19,146.63,false,,,,5,3,false,2025-03-10T17:37:00Z,147.044985,TARGET,2,0.15237369649063523,1.8476263035093647,1M_RESOLVED,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2025-04-01|1h|1008@1015,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-03-13T02:00:00Z,148.17001,148.10001,2025-03-13T09:00:00Z,148.17001,148.24001,148.03000999999995,true,IMPULSE_OVERLAPS_IPO,bearish,2025-03-12T12:00:00Z,2025-03-13T06:00:00Z,2025-03-13T06:00:00Z,18,147.58,false,,,,4,3,false,2025-03-13T11:19:00Z,148.03000999999995,TARGET,2,0.22857142857135804,1.771428571428642,1M_RESOLVED,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2025-04-01|1h|1051@1061,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-03-16T22:00:00Z,148.8,148.685005,2025-03-17T08:00:00Z,148.685005,148.57001,148.91499499999998,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2025-03-16T23:00:00Z,2025-03-17T06:00:00Z,2025-03-17T06:00:00Z,7,149.10001,false,,,,8,2,false,2025-03-17T08:21:00Z,148.91499499999998,TARGET,2,0.1391364841949731,1.8608635158050268,1M_RESOLVED,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2025-04-01|1h|1054@1062,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-03-17T01:00:00Z,148.89999,148.729995,2025-03-17T09:00:00Z,148.729995,148.56,149.069985,true,IMPULSE_OVERLAPS_IPO,bullish,2025-03-16T23:00:00Z,2025-03-17T06:00:00Z,2025-03-17T06:00:00Z,7,149.10001,false,,,,5,3,false,2025-03-17T10:00:00Z,148.5,S2_CLOSE_INVALIDATION,-1.35295155739876,0.09412041530633247,-1.4470719727050925,HTF_UNAMBIGUOUS,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2025-04-01|1h|1188@1193,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-03-24T16:00:00Z,150.75999,150.644995,2025-03-24T21:00:00Z,150.644995,150.53,150.87498499999998,true,IMPULSE_OVERLAPS_IPO,bullish,2025-03-24T10:00:00Z,2025-03-25T08:00:00Z,2025-03-25T08:00:00Z,22,150.77,false,,,,16,-11,false,2025-03-25T00:01:00Z,150.87498499999998,TARGET,2,0.1391364841949731,1.8608635158050268,1M_RESOLVED,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2025-04-01|1h|1188@1197,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-03-24T16:00:00Z,150.75999,150.644995,2025-03-25T01:00:00Z,150.644995,150.53,150.87498499999998,true,IMPULSE_OVERLAPS_IPO,bullish,2025-03-24T10:00:00Z,2025-03-25T08:00:00Z,2025-03-25T08:00:00Z,22,150.77,false,,,,16,-7,false,2025-03-25T05:00:00Z,150.42999,S2_CLOSE_INVALIDATION,-1.869689986521182,0.1391364841949731,-2.008826470716155,HTF_UNAMBIGUOUS,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2025-04-01|1h|1188@1199,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-03-24T16:00:00Z,150.75999,150.644995,2025-03-25T03:00:00Z,150.644995,150.53,150.87498499999998,true,IMPULSE_OVERLAPS_IPO,bullish,2025-03-24T10:00:00Z,2025-03-25T08:00:00Z,2025-03-25T08:00:00Z,22,150.77,false,,,,16,-5,false,2025-03-25T05:00:00Z,150.42999,S2_CLOSE_INVALIDATION,-1.869689986521182,0.1391364841949731,-2.008826470716155,HTF_UNAMBIGUOUS,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2025-04-01|1h|1221@1228,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-03-26T01:00:00Z,150.28,150.16500150000002,2025-03-26T08:00:00Z,150.16500150000002,150.050003,150.39499850000004,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2025-03-26T10:00:00Z,2025-03-26T15:00:00Z,2025-03-26T15:00:00Z,5,150.75,false,,,,14,-7,false,2025-03-26T12:53:00Z,150.39499850000004,TARGET,2,0.1391322495510655,1.8608677504489344,1M_RESOLVED,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2025-04-01|1h|1221@1230,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-03-26T01:00:00Z,150.28,150.16500150000002,2025-03-26T10:00:00Z,150.16500150000002,150.050003,150.39499850000004,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2025-03-26T10:00:00Z,2025-03-26T15:00:00Z,2025-03-26T15:00:00Z,5,150.75,false,,,,14,-5,false,2025-03-26T12:53:00Z,150.39499850000004,TARGET,2,0.1391322495510655,1.8608677504489344,1M_RESOLVED,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2025-04-01|4h|514@517,USD/JPY,4h,USD/JPY_2025-04-01,supply,2025-03-04T04:00:00Z,149.25,148.92999,2025-03-04T16:00:00Z,149.25,149.57001,148.60998,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-03-05T00:00:00Z,2025-03-06T12:00:00Z,2025-03-06T12:00:00Z,9,147.32001,false,,,,14,-11,false,2025-03-04T20:00:00Z,149.84,S2_CLOSE_INVALIDATION,-1.8436923846130124,0.04999843754882717,-1.8936908221618396,HTF_UNAMBIGUOUS,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2025-07-01|1h|588@610,USD/JPY,1h,USD/JPY_2025-07-01,supply,2025-05-19T04:00:00Z,145.28050000000002,145.216,2025-05-20T02:00:00Z,145.28050000000002,145.345,145.15150000000006,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-05-20T00:00:00Z,2025-05-20T07:00:00Z,2025-05-20T07:00:00Z,7,144.087997,false,,,,27,-5,false,2025-05-20T02:57:00Z,145.15150000000006,TARGET,2,0.24806201550394855,1.7519379844960514,1M_RESOLVED,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2025-07-01|1h|693@708,USD/JPY,1h,USD/JPY_2025-07-01,supply,2025-05-23T13:00:00Z,142.709995,142.52499,2025-05-26T05:00:00Z,142.709995,142.895,142.33998499999996,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-05-26T21:00:00Z,2025-05-27T01:00:00Z,2025-05-27T01:00:00Z,4,142.11,false,,,,35,-20,false,2025-05-26T07:00:00Z,142.896,S2_CLOSE_INVALIDATION,-1.0054052593171874,0.08648414907704352,-1.091889408394231,HTF_UNAMBIGUOUS,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2025-07-01|1h|1026@1039,USD/JPY,1h,USD/JPY_2025-07-01,supply,2025-06-12T14:00:00Z,143.588005,143.423,2025-06-13T03:00:00Z,143.588005,143.75301,143.25799500000005,true,IMPULSE_OVERLAPS_IPO,bearish,2025-06-11T20:00:00Z,2025-06-13T00:00:00Z,2025-06-13T00:00:00Z,28,142.78999,false,,,,10,3,false,2025-06-13T07:00:00Z,143.795,S2_CLOSE_INVALIDATION,-1.254477137056475,0.09696675858308534,-1.3514438956395602,HTF_UNAMBIGUOUS,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2025-07-01|1h|1097@1108,USD/JPY,1h,USD/JPY_2025-07-01,demand,2025-06-17T15:00:00Z,145.207,145.10849725,2025-06-18T02:00:00Z,145.10849725,145.0099945,145.30550275,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2025-06-17T21:00:00Z,2025-06-18T19:00:00Z,2025-06-18T19:00:00Z,22,145.224,false,,,,28,-17,false,2025-06-18T06:00:00Z,144.89999,S2_CLOSE_INVALIDATION,-2.11676577557488,0.1624320133194343,-2.2791977888943142,HTF_UNAMBIGUOUS,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2025-07-01|1h|1178@1190,USD/JPY,1h,USD/JPY_2025-07-01,demand,2025-06-23T02:00:00Z,146.701,146.53449999999998,2025-06-23T14:00:00Z,146.53449999999998,146.368,146.86749999999995,true,IMPULSE_OVERLAPS_IPO,bullish,2025-06-19T01:00:00Z,2025-06-23T11:00:00Z,2025-06-23T11:00:00Z,56,148.029007,false,,,,9,3,false,2025-06-23T16:00:00Z,146.362,S2_CLOSE_INVALIDATION,-1.0360360360360406,0.09609609609610476,-1.1321321321321454,HTF_UNAMBIGUOUS,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2025-11-01|1h|597@604,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-09-19T08:00:00Z,148.033005,147.91950250000002,2025-09-19T15:00:00Z,147.91950250000002,147.806,148.14650750000004,true,IMPULSE_OVERLAPS_IPO,bullish,2025-09-19T04:00:00Z,2025-09-22T03:00:00Z,2025-09-22T03:00:00Z,21,148.37601,false,,,,17,-10,false,2025-09-22T00:02:00Z,148.14650750000004,TARGET,2,0.14096605801633105,1.859033941983669,1M_RESOLVED,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2025-11-01|1h|735@740,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-29T06:00:00Z,148.779,148.705,2025-09-29T11:00:00Z,148.779,148.853,148.63099999999997,true,IMPULSE_OVERLAPS_IPO,bearish,2025-09-26T10:00:00Z,2025-09-29T13:00:00Z,2025-09-29T13:00:00Z,25,148.47501,false,,,,7,-2,false,2025-09-29T11:58:00Z,148.63099999999997,TARGET,2,0.21621621621618034,1.7837837837838197,1M_RESOLVED,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2025-11-01|1h|786@792,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-01T09:00:00Z,147.146006,147.065002,2025-10-01T15:00:00Z,147.146006,147.22701,146.98399799999999,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-10-02T06:00:00Z,2025-10-02T09:00:00Z,2025-10-02T09:00:00Z,3,146.59399,false,,,,24,-18,false,2025-10-02T01:38:00Z,146.98399799999999,TARGET,2,0.19752111006862108,1.8024788899313788,1M_RESOLVED,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2025-11-01|1h|907@916,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-08T12:00:00Z,152.74699,152.5895,2025-10-08T21:00:00Z,152.5895,152.43201,152.90447999999998,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2025-10-09T02:00:00Z,2025-10-09T07:00:00Z,2025-10-09T07:00:00Z,5,153.217,false,,,,19,-10,false,2025-10-09T06:14:00Z,152.90447999999998,TARGET,2,0.10159375198425576,1.8984062480157442,1M_RESOLVED,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2025-11-01|1h|982@988,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-13T17:00:00Z,152.347,152.28750000000002,2025-10-13T23:00:00Z,152.28750000000002,152.228,152.40650000000005,true,IMPULSE_OVERLAPS_IPO,bullish,2025-10-10T20:00:00Z,2025-10-14T00:00:00Z,2025-10-14T00:00:00Z,26,152.61301,false,,,,7,-1,false,2025-10-13T23:54:00Z,152.40650000000005,TARGET,2,0.2689075630251464,1.7310924369748535,1M_RESOLVED,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2025-11-01|1h|1091@1101,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-20T08:00:00Z,150.79601,150.683505,2025-10-20T18:00:00Z,150.683505,150.571,150.908515,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2025-10-21T05:00:00Z,2025-10-21T12:00:00Z,2025-10-21T12:00:00Z,7,152.174,false,,,,28,-18,false,2025-10-21T01:46:00Z,150.908515,TARGET,2,0.1422159015154898,1.8577840984845102,HTF_UNAMBIGUOUS,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2025-11-01|4h|432@442,USD/JPY,4h,USD/JPY_2025-11-01,supply,2025-09-16T09:00:00Z,147.058,146.86,2025-09-18T01:00:00Z,147.058,147.256,146.66199999999998,true,IMPULSE_OVERLAPS_IPO,bearish,2025-09-07T21:00:00Z,2025-09-17T17:00:00Z,2025-09-17T17:00:00Z,47,145.476,false,,,,8,2,false,2025-09-18T05:00:00Z,147.42999,S2_CLOSE_INVALIDATION,-1.8787373737373576,0.08080808080807775,-1.9595454545454354,HTF_UNAMBIGUOUS,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2025-11-01|4h|451@455,USD/JPY,4h,USD/JPY_2025-11-01,demand,2025-09-19T13:00:00Z,148.159,147.97199999999998,2025-09-22T05:00:00Z,147.97199999999998,147.785,148.34599999999995,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2025-09-23T17:00:00Z,2025-09-24T17:00:00Z,2025-09-24T17:00:00Z,6,148.91499,false,,,,19,-15,false,2025-09-22T13:00:00Z,147.741,S2_CLOSE_INVALIDATION,-1.2352941176469874,0.08556149732621081,-1.3208556149731983,HTF_UNAMBIGUOUS,,false
IMPULSE_AFTER_ENTRY,USD/JPY|2025-11-01|4h|598@603,USD/JPY,4h,USD/JPY_2025-11-01,demand,2025-10-23T16:00:00Z,152.797,152.642505,2025-10-24T12:00:00Z,152.642505,152.48801,152.951495,true,IMPULSE_OVERLAPS_IPO,bullish,2025-10-22T16:00:00Z,2025-10-24T04:00:00Z,2025-10-24T04:00:00Z,9,153.061996,false,,,,3,2,false,2025-10-24T13:48:00Z,152.951495,TARGET,2,0.10356322211074982,1.8964367778892501,1M_RESOLVED,,false
